PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
74.0000000000,43.0000000000,0.0000000000,-2100127.2160000000,33.0000000000,32.0000000000,34.0000000000,43.0000000000,32.0000000000,0.2390000000,18608.1485800000,0.0000367000,0.0000000000,0.0000000000,407.4492055000,0.4141957910,13.5887608900,NLOS
11.0000000000,52.0000000000,0.0000000000,-2277789.3450000000,50.0000000000,49.0000000000,50.0000000000,51.0000000000,36.0000000000,0.1190000000,18645.7266700000,-0.0005560000,0.0000000000,0.0000000000,444.9875939000,0.0446284560,-19.9916370300,LOS
17.0000000000,14.0000000000,0.0000000000,-2157564.6050000000,35.0000000000,34.0000000000,35.0000000000,37.0000000000,0.0000000000,0.0700000000,18079.8777600000,-0.0001540000,0.0000000000,0.0000000000,119.8362353000,-0.7237485610,186.9584274000,NLOS
31.0000000000,38.0000000000,0.0000000000,-2014060.3100000000,33.0000000000,33.0000000000,33.0000000000,34.0000000000,0.0000000000,-0.1470000000,18454.0071200000,0.0003240000,0.0000000000,0.0000000000,251.7338719000,-0.9053735440,45.9185690900,NLOS
32.0000000000,55.0000000000,0.0000000000,-2198298.2380000000,26.0000000000,25.0000000000,26.0000000000,39.0000000000,13.0000000000,0.5940000000,18310.4263000000,-0.0002300000,0.0000000000,0.0000000000,176.9980334000,11.4070414800,3.3997821250,NLOS
1.0000000000,79.0000000000,0.0000000000,-2132070.6780000000,46.0000000000,45.0000000000,46.0000000000,50.0000000000,45.0000000000,0.2580000000,18175.8823100000,-0.0000093400,0.0000000000,0.0000000000,44.7159907500,-0.0137515740,16.4740993500,LOS
3.0000000000,52.0000000000,0.0000000000,-2071233.1070000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,0.0860000000,17866.8432800000,0.0001940000,0.0000000000,0.0000000000,264.3276087000,1.0987187510,26.7029483500,LOS
4.0000000000,56.0000000000,0.0000000000,-2131255.0720000000,47.0000000000,47.0000000000,47.0000000000,49.0000000000,46.0000000000,0.2000000000,18579.7879400000,-0.0000067700,0.0000000000,0.0000000000,448.6185403000,-1.5974479350,-28.1446719300,LOS
70.0000000000,12.0000000000,0.0000000000,-2090872.0030000000,27.0000000000,26.0000000000,27.0000000000,37.0000000000,25.0000000000,-0.2540000000,17339.6616400000,0.0001280000,0.0000000000,0.0000000000,791.4850723000,5.8938904700,41.5380218500,LOS
8.0000000000,48.0000000000,0.0000000000,-2124591.5180000000,33.0000000000,32.0000000000,33.0000000000,34.0000000000,0.0000000000,0.3130000000,17921.6650400000,0.0000172000,0.0000000000,0.0000000000,208.1932913000,1.8642648160,484.2521734000,NLOS
9.0000000000,14.0000000000,0.0000000000,-2152855.9900000000,32.0000000000,31.0000000000,32.0000000000,35.0000000000,20.0000000000,0.4780000000,17592.8371200000,-0.0000784000,0.0000000000,0.0000000000,538.4400717000,2.4920287390,95.5781068400,NLOS
73.0000000000,22.0000000000,0.0000000000,-2094114.9330000000,26.0000000000,25.0000000000,26.0000000000,36.0000000000,13.0000000000,0.7260000000,18491.7683600000,0.0001170000,0.0000000000,0.0000000000,360.6208387000,10.7910210700,-0.7969622050,NLOS
74.0000000000,43.0000000000,0.0000000000,-2118257.9420000000,33.0000000000,32.0000000000,33.0000000000,43.0000000000,32.0000000000,-1.1270000000,18538.0537900000,0.0000367000,0.0000000000,0.0000000000,406.9062626000,-0.5429428780,13.1675737900,NLOS
11.0000000000,52.0000000000,0.0000000000,-2295920.9180000000,51.0000000000,50.0000000000,50.0000000000,51.0000000000,36.0000000000,0.1590000000,18574.5765000000,-0.0005560000,0.0000000000,0.0000000000,443.3978260000,-1.5897678810,-19.5675763900,LOS
17.0000000000,14.0000000000,0.0000000000,-2175695.8870000000,36.0000000000,35.0000000000,35.0000000000,37.0000000000,0.0000000000,0.1490000000,18010.9055700000,-0.0001540000,0.0000000000,0.0000000000,118.8514835000,0.9847518950,187.0920946000,NLOS
31.0000000000,38.0000000000,0.0000000000,-2032189.3610000000,34.0000000000,33.0000000000,33.0000000000,34.0000000000,0.0000000000,0.3590000000,18383.6599200000,0.0003240000,0.0000000000,0.0000000000,250.2095465000,-1.5243253930,43.8211785800,NLOS
32.0000000000,55.0000000000,0.0000000000,-2216485.5340000000,26.0000000000,25.0000000000,26.0000000000,39.0000000000,13.0000000000,-0.7620000000,18380.7271500000,-0.0002300000,0.0000000000,0.0000000000,167.8003410000,-9.1976923790,-9.1019694770,NLOS
1.0000000000,79.0000000000,0.0000000000,-2150270.5120000000,46.0000000000,45.0000000000,46.0000000000,50.0000000000,45.0000000000,-0.0330000000,18245.6348600000,-0.0000093400,0.0000000000,0.0000000000,45.8125450800,1.0965543310,16.5072324800,LOS
3.0000000000,52.0000000000,0.0000000000,-2089433.2470000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,-0.1600000000,17935.3355900000,0.0001940000,0.0000000000,0.0000000000,264.4767805000,-0.1491718290,27.0484838300,LOS
4.0000000000,56.0000000000,0.0000000000,-2149454.9960000000,48.0000000000,47.0000000000,47.0000000000,49.0000000000,46.0000000000,-0.0760000000,18651.0609600000,-0.0000067700,0.0000000000,0.0000000000,451.2428040000,2.6242636550,-28.0210013200,LOS
70.0000000000,12.0000000000,0.0000000000,-2109075.4440000000,27.0000000000,26.0000000000,27.0000000000,37.0000000000,25.0000000000,0.0860000000,17408.4104300000,0.0001280000,0.0000000000,0.0000000000,791.3887471000,0.0963252670,45.1800121200,LOS
8.0000000000,48.0000000000,0.0000000000,-2142792.5660000000,33.0000000000,32.0000000000,33.0000000000,34.0000000000,0.0000000000,-0.1290000000,17990.4205500000,0.0000172000,0.0000000000,0.0000000000,208.6205862000,-0.4272948840,485.5008005000,NLOS
9.0000000000,14.0000000000,0.0000000000,-2171055.7280000000,32.0000000000,31.0000000000,32.0000000000,35.0000000000,20.0000000000,-0.5850000000,17660.2720800000,-0.0000784000,0.0000000000,0.0000000000,539.6020359000,-1.1619642600,95.5119213400,NLOS
73.0000000000,22.0000000000,0.0000000000,-2112323.7870000000,26.0000000000,26.0000000000,26.0000000000,36.0000000000,13.0000000000,-0.9270000000,18568.0526100000,0.0001170000,0.0000000000,0.0000000000,368.2526151000,7.6317763920,8.2566481830,NLOS
74.0000000000,43.0000000000,0.0000000000,-2136453.2570000000,33.0000000000,32.0000000000,33.0000000000,43.0000000000,32.0000000000,1.3160000000,18605.0917500000,0.0000367000,0.0000000000,0.0000000000,405.2917589000,-1.6145036820,8.6829411160,NLOS
11.0000000000,52.0000000000,0.0000000000,-2314120.6330000000,51.0000000000,50.0000000000,51.0000000000,51.0000000000,36.0000000000,-0.0940000000,18645.8473700000,-0.0005560000,0.0000000000,0.0000000000,446.0216051000,2.6237790210,-19.6539664200,LOS
17.0000000000,14.0000000000,0.0000000000,-2193898.5300000000,36.0000000000,35.0000000000,36.0000000000,37.0000000000,0.0000000000,-0.0940000000,18080.0276200000,-0.0001540000,0.0000000000,0.0000000000,117.3565353000,1.4949481560,189.9345981000,NLOS
31.0000000000,38.0000000000,0.0000000000,-2050388.7880000000,34.0000000000,33.0000000000,34.0000000000,34.0000000000,0.0000000000,-0.4390000000,18454.1966700000,0.0003240000,0.0000000000,0.0000000000,253.0415182000,2.8319716450,43.4479285500,NLOS
32.0000000000,55.0000000000,0.0000000000,-2234687.6370000000,27.0000000000,26.0000000000,26.0000000000,39.0000000000,13.0000000000,0.5960000000,18381.0267000000,-0.0002300000,0.0000000000,0.0000000000,182.8323850000,15.0320440300,-7.0956957040,NLOS
1.0000000000,79.0000000000,0.0000000000,-2168470.6970000000,46.0000000000,45.0000000000,46.0000000000,50.0000000000,45.0000000000,0.0270000000,18245.6512900000,-0.0000093400,0.0000000000,0.0000000000,45.5286253100,-0.2839197700,16.5923337600,LOS
3.0000000000,52.0000000000,0.0000000000,-2107633.8560000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,-0.0430000000,17935.2712300000,0.0001940000,0.0000000000,0.0000000000,264.8372110000,-0.3604304870,27.5643697600,LOS
4.0000000000,56.0000000000,0.0000000000,-2167654.8450000000,48.0000000000,47.0000000000,48.0000000000,49.0000000000,46.0000000000,0.0480000000,18651.0544000000,-0.0000067700,0.0000000000,0.0000000000,450.9366311000,-0.3061728700,-28.2721300500,LOS
70.0000000000,12.0000000000,0.0000000000,-2127276.0740000000,27.0000000000,27.0000000000,27.0000000000,37.0000000000,25.0000000000,0.3630000000,17405.8360300000,0.0001280000,0.0000000000,0.0000000000,794.2629380000,-2.8741909530,45.7107653300,LOS
8.0000000000,48.0000000000,0.0000000000,-2160992.6770000000,33.0000000000,32.0000000000,33.0000000000,34.0000000000,0.0000000000,0.1890000000,17990.4294900000,0.0000172000,0.0000000000,0.0000000000,209.0515396000,-0.4309534170,485.5136440000,NLOS
9.0000000000,14.0000000000,0.0000000000,-2189256.6190000000,32.0000000000,31.0000000000,32.0000000000,35.0000000000,20.0000000000,0.3370000000,17660.2381100000,-0.0000784000,0.0000000000,0.0000000000,540.0084517000,-0.4064157490,96.2985739000,NLOS
73.0000000000,22.0000000000,0.0000000000,-2130534.0100000000,27.0000000000,26.0000000000,26.0000000000,36.0000000000,13.0000000000,0.2610000000,18570.5348300000,0.0001170000,0.0000000000,0.0000000000,370.4350386000,2.1824235510,18.3800873900,NLOS
74.0000000000,43.0000000000,0.0000000000,-2154653.7690000000,32.0000000000,32.0000000000,33.0000000000,43.0000000000,32.0000000000,-0.0840000000,18609.3097900000,0.0000367000,0.0000000000,0.0000000000,409.2100060000,3.9182470850,9.0949613490,NLOS
11.0000000000,52.0000000000,0.0000000000,-2332320.8060000000,51.0000000000,50.0000000000,51.0000000000,51.0000000000,36.0000000000,0.0660000000,18645.8347100000,-0.0005560000,0.0000000000,0.0000000000,445.7160317000,-0.3055733630,-19.5816927000,LOS
17.0000000000,14.0000000000,0.0000000000,-2212101.9770000000,36.0000000000,35.0000000000,36.0000000000,37.0000000000,0.0000000000,0.1680000000,18080.0297900000,-0.0001540000,0.0000000000,0.0000000000,117.8797551000,-0.5232197570,193.2808323000,NLOS
31.0000000000,38.0000000000,0.0000000000,-2068587.0570000000,34.0000000000,33.0000000000,34.0000000000,34.0000000000,0.0000000000,0.3670000000,18454.2257200000,0.0003240000,0.0000000000,0.0000000000,252.5938733000,-0.4476448670,41.6164195600,NLOS
32.0000000000,55.0000000000,0.0000000000,-2252875.4610000000,27.0000000000,26.0000000000,27.0000000000,39.0000000000,13.0000000000,-0.2910000000,18380.6713800000,-0.0002300000,0.0000000000,0.0000000000,168.0443700000,-14.7880149900,-18.7699953500,NLOS
1.0000000000,79.0000000000,0.0000000000,-2186670.7260000000,46.0000000000,45.0000000000,46.0000000000,50.0000000000,45.0000000000,0.1450000000,18245.7041000000,-0.0000093400,0.0000000000,0.0000000000,46.1823188400,0.6536935340,17.1213121700,LOS
3.0000000000,52.0000000000,0.0000000000,-2125833.7630000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,0.1000000000,17935.2230000000,0.0001940000,0.0000000000,0.0000000000,264.3055578000,0.5316532030,27.9769300900,LOS
4.0000000000,56.0000000000,0.0000000000,-2185855.3080000000,48.0000000000,47.0000000000,48.0000000000,49.0000000000,46.0000000000,0.0900000000,18651.0757200000,-0.0000067700,0.0000000000,0.0000000000,451.5612536000,0.6246224940,-27.3094057700,LOS
70.0000000000,12.0000000000,0.0000000000,-2145476.3060000000,28.0000000000,27.0000000000,27.0000000000,37.0000000000,25.0000000000,-0.6090000000,17404.5648300000,0.0001280000,0.0000000000,0.0000000000,794.9345546000,-0.6716166400,46.4435377100,LOS
8.0000000000,48.0000000000,0.0000000000,-2179194.3120000000,33.0000000000,32.0000000000,33.0000000000,34.0000000000,0.0000000000,-0.1600000000,17990.4706900000,0.0000172000,0.0000000000,0.0000000000,208.4691051000,0.5824344720,487.6487733000,NLOS
9.0000000000,14.0000000000,0.0000000000,-2207455.4680000000,32.0000000000,31.0000000000,32.0000000000,35.0000000000,20.0000000000,-0.2890000000,17660.1781500000,-0.0000784000,0.0000000000,0.0000000000,539.6710095000,0.3374421450,95.6438884500,NLOS
73.0000000000,22.0000000000,0.0000000000,-2148740.3680000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,13.0000000000,-0.0970000000,18564.8589400000,0.0001170000,0.0000000000,0.0000000000,365.3587411000,-5.0762975480,25.2375879200,NLOS
74.0000000000,43.0000000000,0.0000000000,-2172851.9390000000,32.0000000000,32.0000000000,33.0000000000,43.0000000000,32.0000000000,0.5800000000,18608.3356300000,0.0000367000,0.0000000000,0.0000000000,408.8354295000,-0.3745764680,7.7646606040,NLOS
11.0000000000,52.0000000000,0.0000000000,-2350520.7470000000,51.0000000000,50.0000000000,51.0000000000,51.0000000000,36.0000000000,0.0470000000,18645.8561900000,-0.0005560000,0.0000000000,0.0000000000,446.3476861000,0.6316544340,-19.1417698900,LOS
17.0000000000,14.0000000000,0.0000000000,-2230303.0910000000,35.0000000000,34.0000000000,36.0000000000,37.0000000000,0.0000000000,0.1880000000,18080.0545700000,-0.0001540000,0.0000000000,0.0000000000,117.6647519000,0.2150031780,194.8937048000,NLOS
31.0000000000,38.0000000000,0.0000000000,-2086787.0390000000,34.0000000000,34.0000000000,34.0000000000,34.0000000000,0.0000000000,0.0880000000,18454.2825500000,0.0003240000,0.0000000000,0.0000000000,253.3628878000,0.7690144960,42.0966647600,NLOS
32.0000000000,55.0000000000,0.0000000000,-2271069.0920000000,27.0000000000,26.0000000000,27.0000000000,39.0000000000,13.0000000000,0.3320000000,18381.0749100000,-0.0002300000,0.0000000000,0.0000000000,174.2371323000,6.1927622560,-24.9357814000,NLOS
1.0000000000,79.0000000000,0.0000000000,-2204870.4810000000,46.0000000000,45.0000000000,46.0000000000,50.0000000000,45.0000000000,0.1050000000,18245.9044000000,-0.0000093400,0.0000000000,0.0000000000,46.0863509000,-0.0959679480,17.0754227900,LOS
3.0000000000,52.0000000000,0.0000000000,-2144033.8000000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,0.0270000000,17935.3492200000,0.0001940000,0.0000000000,0.0000000000,264.4958570000,-0.1902991760,28.2201599600,LOS
4.0000000000,56.0000000000,0.0000000000,-2204055.1690000000,48.0000000000,47.0000000000,48.0000000000,49.0000000000,46.0000000000,0.1080000000,18651.2526000000,-0.0000067700,0.0000000000,0.0000000000,451.4441074000,-0.1171461640,-27.2491918000,LOS
70.0000000000,12.0000000000,0.0000000000,-2163674.2960000000,27.0000000000,26.0000000000,28.0000000000,37.0000000000,25.0000000000,1.8570000000,17402.9500600000,0.0001280000,0.0000000000,0.0000000000,796.8491169000,-1.9145622630,44.6344943800,LOS
8.0000000000,48.0000000000,0.0000000000,-2197394.8490000000,33.0000000000,32.0000000000,33.0000000000,34.0000000000,0.0000000000,0.2250000000,17990.6582800000,0.0000172000,0.0000000000,0.0000000000,208.8197233000,-0.3506181950,488.3863811000,NLOS
9.0000000000,14.0000000000,0.0000000000,-2225654.7330000000,32.0000000000,31.0000000000,32.0000000000,35.0000000000,20.0000000000,0.2890000000,17660.3222500000,-0.0000784000,0.0000000000,0.0000000000,539.9543551000,-0.2833455840,95.1049266600,NLOS
73.0000000000,22.0000000000,0.0000000000,-2166946.1100000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,13.0000000000,-0.5240000000,18564.9615900000,0.0001170000,0.0000000000,0.0000000000,365.1615912000,-0.1971498280,31.1796675700,NLOS
74.0000000000,43.0000000000,0.0000000000,-2191051.4220000000,32.0000000000,31.0000000000,32.0000000000,43.0000000000,31.0000000000,-0.4080000000,18609.6572100000,0.0000367000,0.0000000000,0.0000000000,409.8572159000,1.0217863660,7.4480566350,NLOS
11.0000000000,52.0000000000,0.0000000000,-2368720.4060000000,51.0000000000,50.0000000000,51.0000000000,51.0000000000,36.0000000000,0.1130000000,18646.0287800000,-0.0005560000,0.0000000000,0.0000000000,446.2266230000,-0.1210630870,-19.2845680200,LOS
17.0000000000,14.0000000000,0.0000000000,-2248504.4380000000,35.0000000000,34.0000000000,36.0000000000,37.0000000000,0.0000000000,0.1790000000,18080.2711300000,-0.0001540000,0.0000000000,0.0000000000,118.3396406000,-0.6748887230,196.4398068000,NLOS
31.0000000000,38.0000000000,0.0000000000,-2104986.2760000000,35.0000000000,34.0000000000,34.0000000000,35.0000000000,0.0000000000,0.2930000000,18454.4965400000,0.0003240000,0.0000000000,0.0000000000,253.2070368000,-0.1558510030,41.5326992000,NLOS
32.0000000000,55.0000000000,0.0000000000,-2289265.2140000000,26.0000000000,26.0000000000,27.0000000000,39.0000000000,13.0000000000,0.0370000000,18380.9533999999,-0.0002300000,0.0000000000,0.0000000000,176.3182344000,2.0811021400,-28.3120406300,NLOS
1.0000000000,79.0000000000,0.0000000000,-2223070.6050000000,46.0000000000,45.0000000000,46.0000000000,50.0000000000,45.0000000000,0.0530000000,18245.9498400000,-0.0000093400,0.0000000000,0.0000000000,46.4206284500,0.3342775590,17.6992195600,LOS
3.0000000000,52.0000000000,0.0000000000,-2162234.6040000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,-0.1330000000,17935.3014300000,0.0001940000,0.0000000000,0.0000000000,264.2607565000,0.2351004780,29.5297875000,LOS
4.0000000000,56.0000000000,0.0000000000,-2222254.9520000000,48.0000000000,47.0000000000,48.0000000000,49.0000000000,46.0000000000,-0.0550000000,18651.2685600000,-0.0000067700,0.0000000000,0.0000000000,451.7665433000,0.3224359010,-26.9668210900,LOS
70.0000000000,12.0000000000,0.0000000000,-2181874.1620000000,27.0000000000,26.0000000000,28.0000000000,37.0000000000,25.0000000000,-1.1600000000,17405.4938500000,0.0001280000,0.0000000000,0.0000000000,794.0055391000,2.8435778580,45.0012143900,LOS
8.0000000000,48.0000000000,0.0000000000,-2215595.3930000000,33.0000000000,33.0000000000,33.0000000000,34.0000000000,0.0000000000,0.0950000000,17990.6940900000,0.0000172000,0.0000000000,0.0000000000,208.6376058000,0.1821175480,489.4312822000,NLOS
9.0000000000,14.0000000000,0.0000000000,-2243853.3020000000,32.0000000000,31.0000000000,32.0000000000,35.0000000000,20.0000000000,0.0200000000,17660.3051100000,-0.0000784000,0.0000000000,0.0000000000,540.0520832000,-0.0977281070,94.1691595300,NLOS
73.0000000000,22.0000000000,0.0000000000,-2185143.0650000000,26.0000000000,22.0000000000,27.0000000000,36.0000000000,13.0000000000,0.7780000000,18555.6002000000,0.0001170000,0.0000000000,0.0000000000,356.0999962000,-9.0615950120,28.6345941000,NLOS
74.0000000000,43.0000000000,0.0000000000,-2209250.2640000000,32.0000000000,31.0000000000,32.0000000000,43.0000000000,31.0000000000,-0.5470000000,18609.0428500000,0.0000367000,0.0000000000,0.0000000000,409.5426523000,-0.3145636540,6.7895872930,NLOS
11.0000000000,52.0000000000,0.0000000000,-2386919.9450000000,51.0000000000,50.0000000000,51.0000000000,51.0000000000,36.0000000000,0.0320000000,18646.0486000000,-0.0005560000,0.0000000000,0.0000000000,446.5419606000,0.3153375240,-19.2468726600,LOS
17.0000000000,14.0000000000,0.0000000000,-2266704.8460000000,36.0000000000,35.0000000000,35.0000000000,37.0000000000,0.0000000000,-0.3160000000,18080.2891200000,-0.0001540000,0.0000000000,0.0000000000,119.4367150000,-1.0970744270,197.3470021000,NLOS
