PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
76.0000000000,26.0000000000,0.0000000000,-12800000.0000000000,25.0000000000,24.0000000000,25.0000000000,35.0000000000,0.0000000000,-0.1330000000,18377.9902400000,-0.0000063800,0.0000000000,0.0000000000,172.4941920000,2.0958535710,-9.0720811190,NLOS
19.0000000000,8.0000000000,2.0000000000,-12900000.0000000000,31.0000000000,30.0000000000,31.0000000000,32.0000000000,0.0000000000,-0.1270000000,18792.8552000000,-0.0004990000,0.0000000000,0.0000000000,604.4845687000,11.5902592600,62.0715286700,NLOS
23.0000000000,42.0000000000,2.0000000000,-12800000.0000000000,52.0000000000,51.0000000000,52.0000000000,54.0000000000,0.0000000000,-0.0170000000,17832.5016700000,-0.0000868000,0.0000000000,0.0000000000,373.0350739000,0.3277011630,52.0725582600,LOS
31.0000000000,40.0000000000,2.0000000000,-12700000.0000000000,28.0000000000,27.0000000000,27.0000000000,34.0000000000,0.0000000000,0.0920000000,18395.5175600000,0.0003240000,0.0000000000,0.0000000000,191.8391939000,4.5526591060,-57.6973962000,NLOS
1.0000000000,79.0000000000,2.0000000000,-12800000.0000000000,44.0000000000,43.0000000000,43.0000000000,46.0000000000,0.0000000000,0.0640000000,18189.3475600000,-0.0000093400,0.0000000000,0.0000000000,16.4485198500,-0.2005602750,7.5012924780,LOS
3.0000000000,50.0000000000,2.0000000000,-12700000.0000000000,37.0000000000,37.0000000000,37.0000000000,44.0000000000,0.0000000000,-0.0220000000,17926.4230800000,0.0001940000,0.0000000000,0.0000000000,279.5356450000,-0.0231577200,43.0167204800,NLOS
4.0000000000,60.0000000000,2.0000000000,-12800000.0000000000,38.0000000000,37.0000000000,39.0000000000,43.0000000000,0.0000000000,0.0410000000,18608.0281900000,-0.0000067700,0.0000000000,0.0000000000,402.1126383000,-0.3515420820,-28.2464487100,NLOS
8.0000000000,46.0000000000,0.0000000000,-12800000.0000000000,26.0000000000,25.0000000000,26.0000000000,35.0000000000,0.0000000000,-0.0800000000,17942.4038200000,0.0000172000,0.0000000000,0.0000000000,270.8121544000,-8.7432642060,546.6174298000,NLOS
9.0000000000,12.0000000000,2.0000000000,-12800000.0000000000,43.0000000000,42.0000000000,43.0000000000,47.0000000000,0.0000000000,-0.0100000000,17644.8994300000,-0.0000784000,0.0000000000,0.0000000000,560.9961725000,-0.3276243060,96.8349803900,LOS
73.0000000000,24.0000000000,0.0000000000,-12800000.0000000000,32.0000000000,31.0000000000,32.0000000000,42.0000000000,0.0000000000,-0.4590000000,18559.6683000000,0.0001170000,0.0000000000,0.0000000000,353.8724530000,-1.7060296650,-20.2266215800,NLOS
74.0000000000,46.0000000000,0.0000000000,-12800000.0000000000,40.0000000000,39.0000000000,40.0000000000,57.0000000000,0.0000000000,-0.1620000000,18546.0313500000,0.0000367000,0.0000000000,0.0000000000,340.2355082000,-1.2949338700,86.5481125500,LOS
11.0000000000,56.0000000000,2.0000000000,-13000000.0000000000,35.0000000000,34.0000000000,35.0000000000,46.0000000000,0.0000000000,0.0490000000,18602.7298300000,-0.0005560000,0.0000000000,0.0000000000,392.1755817000,-3.0948963310,60.4700102800,NLOS
76.0000000000,26.0000000000,0.0000000000,-12800000.0000000000,25.0000000000,24.0000000000,25.0000000000,35.0000000000,0.0000000000,0.1660000000,18376.9538800000,-0.0000063800,0.0000000000,0.0000000000,171.1580356000,-1.3361564200,-8.9437267040,NLOS
19.0000000000,8.0000000000,2.0000000000,-13000000.0000000000,31.0000000000,30.0000000000,31.0000000000,32.0000000000,0.0000000000,-0.0330000000,18792.8316900000,-0.0004990000,0.0000000000,0.0000000000,602.0681616000,-2.4164070670,76.8816825100,NLOS
23.0000000000,42.0000000000,2.0000000000,-12800000.0000000000,52.0000000000,51.0000000000,52.0000000000,54.0000000000,0.0000000000,0.0140000000,17832.5253500000,-0.0000868000,0.0000000000,0.0000000000,373.2645398000,-0.2294659090,51.8293092000,LOS
31.0000000000,40.0000000000,2.0000000000,-12700000.0000000000,28.0000000000,27.0000000000,28.0000000000,34.0000000000,0.0000000000,0.1060000000,18395.6326500000,0.0003240000,0.0000000000,0.0000000000,191.1735869000,-0.6656069720,-56.6025211800,NLOS
1.0000000000,79.0000000000,2.0000000000,-12800000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.2250000000,18189.5630500000,-0.0000093400,0.0000000000,0.0000000000,15.9295212200,0.5189986300,7.6477646860,LOS
3.0000000000,50.0000000000,2.0000000000,-12800000.0000000000,38.0000000000,37.0000000000,37.0000000000,44.0000000000,0.0000000000,0.1290000000,17926.5425600000,0.0001940000,0.0000000000,0.0000000000,278.9652970000,0.5703480020,43.1440213300,NLOS
4.0000000000,60.0000000000,2.0000000000,-12800000.0000000000,38.0000000000,37.0000000000,38.0000000000,43.0000000000,0.0000000000,0.2070000000,18608.2262800000,-0.0000067700,0.0000000000,0.0000000000,402.5497613000,0.4371230680,-28.2839456800,NLOS
8.0000000000,46.0000000000,0.0000000000,-12800000.0000000000,26.0000000000,25.0000000000,26.0000000000,35.0000000000,0.0000000000,0.1270000000,17942.5221500000,0.0000172000,0.0000000000,0.0000000000,264.4952817000,6.3168726560,545.0433619000,NLOS
9.0000000000,12.0000000000,2.0000000000,-12800000.0000000000,43.0000000000,42.0000000000,43.0000000000,47.0000000000,0.0000000000,0.1490000000,17645.0386700000,-0.0000784000,0.0000000000,0.0000000000,560.5723798000,0.4237926970,96.8733950700,LOS
73.0000000000,24.0000000000,0.0000000000,-12800000.0000000000,31.0000000000,30.0000000000,32.0000000000,42.0000000000,0.0000000000,0.7010000000,18565.0478100000,0.0001170000,0.0000000000,0.0000000000,359.5517535000,5.6793005540,-17.0520439200,NLOS
74.0000000000,46.0000000000,0.0000000000,-12800000.0000000000,40.0000000000,39.0000000000,40.0000000000,57.0000000000,0.0000000000,0.3820000000,18544.6393600000,0.0000367000,0.0000000000,0.0000000000,339.1433089000,-1.0921992730,89.4416403000,LOS
11.0000000000,56.0000000000,2.0000000000,-13000000.0000000000,36.0000000000,35.0000000000,35.0000000000,46.0000000000,0.0000000000,0.2010000000,18602.9223400000,-0.0005560000,0.0000000000,0.0000000000,392.2873231000,0.1117414460,55.4761906700,NLOS
76.0000000000,26.0000000000,0.0000000000,-12800000.0000000000,25.0000000000,24.0000000000,25.0000000000,35.0000000000,0.0000000000,0.6520000000,18375.8173900000,-0.0000063800,0.0000000000,0.0000000000,170.3213397000,-0.8366958540,-9.8078773170,NLOS
19.0000000000,8.0000000000,2.0000000000,-13000000.0000000000,31.0000000000,30.0000000000,31.0000000000,32.0000000000,0.0000000000,0.0170000000,18792.8387400000,-0.0004990000,0.0000000000,0.0000000000,599.5207816000,-2.5473799890,89.1794701000,NLOS
23.0000000000,42.0000000000,2.0000000000,-12800000.0000000000,52.0000000000,51.0000000000,52.0000000000,54.0000000000,0.0000000000,0.1620000000,17832.6780600000,-0.0000868000,0.0000000000,0.0000000000,372.7732810000,0.4912588000,52.0075463200,LOS
31.0000000000,40.0000000000,2.0000000000,-12700000.0000000000,29.0000000000,28.0000000000,28.0000000000,34.0000000000,0.0000000000,0.2240000000,18395.8486400000,0.0003240000,0.0000000000,0.0000000000,191.9248049000,0.7512180060,-54.8794509200,NLOS
1.0000000000,79.0000000000,2.0000000000,-12800000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.3360000000,18189.8991700000,-0.0000093400,0.0000000000,0.0000000000,15.8887360600,0.0407851640,7.7194064370,LOS
3.0000000000,50.0000000000,2.0000000000,-12800000.0000000000,39.0000000000,38.0000000000,38.0000000000,44.0000000000,0.0000000000,0.2420000000,17926.7857200000,0.0001940000,0.0000000000,0.0000000000,278.9208510000,0.0444460180,43.2908266400,NLOS
4.0000000000,60.0000000000,2.0000000000,-12800000.0000000000,37.0000000000,36.0000000000,38.0000000000,43.0000000000,0.0000000000,0.3160000000,18608.5426500000,-0.0000067700,0.0000000000,0.0000000000,402.5574194000,0.0076580640,-28.4079690800,NLOS
8.0000000000,46.0000000000,0.0000000000,-12800000.0000000000,26.0000000000,25.0000000000,26.0000000000,35.0000000000,0.0000000000,0.4600000000,17942.9837700000,0.0000172000,0.0000000000,0.0000000000,258.6249870000,5.8702946940,549.2418935000,NLOS
9.0000000000,12.0000000000,2.0000000000,-12900000.0000000000,43.0000000000,42.0000000000,43.0000000000,47.0000000000,0.0000000000,0.2570000000,17645.2960700000,-0.0000784000,0.0000000000,0.0000000000,560.6149594000,-0.0425796060,96.8320685500,LOS
73.0000000000,24.0000000000,0.0000000000,-12800000.0000000000,31.0000000000,30.0000000000,32.0000000000,42.0000000000,0.0000000000,-0.0630000000,18563.0092100000,0.0001170000,0.0000000000,0.0000000000,357.2133690000,-2.3383844610,-16.2213109900,NLOS
74.0000000000,46.0000000000,0.0000000000,-12800000.0000000000,39.0000000000,39.0000000000,40.0000000000,57.0000000000,0.0000000000,0.3170000000,18545.3933000000,0.0000367000,0.0000000000,0.0000000000,339.5974608000,0.4541518840,92.6447534900,LOS
11.0000000000,56.0000000000,2.0000000000,-13000000.0000000000,36.0000000000,35.0000000000,36.0000000000,46.0000000000,0.0000000000,0.3160000000,18603.2377800000,-0.0005560000,0.0000000000,0.0000000000,389.1395311000,-3.1477920150,47.2388475500,NLOS
76.0000000000,26.0000000000,0.0000000000,-12800000.0000000000,25.0000000000,24.0000000000,25.0000000000,35.0000000000,0.0000000000,-0.1360000000,18380.9478000000,-0.0000063800,0.0000000000,0.0000000000,175.1519585000,4.8306187990,-5.9972038870,NLOS
19.0000000000,8.0000000000,2.0000000000,-13000000.0000000000,31.0000000000,30.0000000000,31.0000000000,32.0000000000,0.0000000000,0.2400000000,18793.0797200000,-0.0004990000,0.0000000000,0.0000000000,599.0814114000,-0.4393701520,101.0729533000,NLOS
23.0000000000,42.0000000000,2.0000000000,-12900000.0000000000,52.0000000000,51.0000000000,52.0000000000,54.0000000000,0.0000000000,0.2870000000,17832.9652200000,-0.0000868000,0.0000000000,0.0000000000,372.7748682000,-0.0015871820,52.1309576500,LOS
31.0000000000,40.0000000000,2.0000000000,-12700000.0000000000,29.0000000000,28.0000000000,29.0000000000,34.0000000000,0.0000000000,0.3190000000,18396.1671300000,0.0003240000,0.0000000000,0.0000000000,191.5993587000,-0.3254461960,-53.6048293600,NLOS
1.0000000000,79.0000000000,2.0000000000,-12900000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.0530000000,18189.9519900000,-0.0000093400,0.0000000000,0.0000000000,15.8481835900,0.0405524630,7.7159809580,LOS
3.0000000000,50.0000000000,2.0000000000,-12800000.0000000000,39.0000000000,38.0000000000,39.0000000000,44.0000000000,0.0000000000,-0.0430000000,17926.7426700000,0.0001940000,0.0000000000,0.0000000000,278.8806473000,0.0402036870,43.4528889500,NLOS
4.0000000000,60.0000000000,2.0000000000,-12900000.0000000000,37.0000000000,36.0000000000,38.0000000000,43.0000000000,0.0000000000,0.0230000000,18608.5668700000,-0.0000067700,0.0000000000,0.0000000000,402.6479709000,0.0905515070,-28.5356116400,NLOS
8.0000000000,46.0000000000,0.0000000000,-12900000.0000000000,26.0000000000,26.0000000000,26.0000000000,35.0000000000,0.0000000000,-0.0070000000,17942.9751900000,0.0000172000,0.0000000000,0.0000000000,273.2853014000,-14.6603143600,538.6824034000,NLOS
9.0000000000,12.0000000000,2.0000000000,-12900000.0000000000,43.0000000000,42.0000000000,43.0000000000,47.0000000000,0.0000000000,-0.0370000000,17645.2606300000,-0.0000784000,0.0000000000,0.0000000000,560.6626624000,-0.0477029530,96.7058714900,LOS
73.0000000000,24.0000000000,0.0000000000,-12800000.0000000000,31.0000000000,30.0000000000,31.0000000000,42.0000000000,0.0000000000,-0.2130000000,18565.2723900000,0.0001170000,0.0000000000,0.0000000000,359.4765413000,2.2631722760,-13.1328696400,NLOS
74.0000000000,46.0000000000,0.0000000000,-12800000.0000000000,39.0000000000,38.0000000000,40.0000000000,57.0000000000,0.0000000000,0.1190000000,18546.2865300000,0.0000367000,0.0000000000,0.0000000000,340.4906908000,0.8932300510,96.5965505700,LOS
11.0000000000,56.0000000000,2.0000000000,-13000000.0000000000,37.0000000000,36.0000000000,36.0000000000,46.0000000000,0.0000000000,0.0370000000,18603.2752000000,-0.0005560000,0.0000000000,0.0000000000,394.6631666000,5.5236355070,44.4294278500,NLOS
76.0000000000,26.0000000000,0.0000000000,-12900000.0000000000,25.0000000000,24.0000000000,25.0000000000,35.0000000000,0.0000000000,0.8880000000,18377.2891900000,-0.0000063800,0.0000000000,0.0000000000,171.4933414000,-3.6586171280,-6.0009384270,NLOS
19.0000000000,8.0000000000,2.0000000000,-13000000.0000000000,31.0000000000,30.0000000000,31.0000000000,32.0000000000,0.0000000000,-0.1380000000,18792.9412600000,-0.0004990000,0.0000000000,0.0000000000,594.1608215000,-4.9205899690,108.0809283000,NLOS
23.0000000000,42.0000000000,2.0000000000,-12900000.0000000000,51.0000000000,51.0000000000,52.0000000000,54.0000000000,0.0000000000,-0.0040000000,17832.9603500000,-0.0000868000,0.0000000000,0.0000000000,372.7697078000,0.0051603350,52.1982744100,LOS
31.0000000000,40.0000000000,2.0000000000,-12800000.0000000000,30.0000000000,29.0000000000,29.0000000000,34.0000000000,0.0000000000,0.0950000000,18396.2625400000,0.0003240000,0.0000000000,0.0000000000,191.8999204000,0.3005616590,-52.1526400300,NLOS
1.0000000000,79.0000000000,2.0000000000,-12900000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.1360000000,18190.0880300000,-0.0000093400,0.0000000000,0.0000000000,15.7158535500,0.1323300450,7.7292617670,LOS
3.0000000000,50.0000000000,2.0000000000,-12800000.0000000000,39.0000000000,39.0000000000,39.0000000000,44.0000000000,0.0000000000,0.0570000000,17926.7976100000,0.0001940000,0.0000000000,0.0000000000,278.8361129000,0.0445343290,43.6345339600,NLOS
4.0000000000,60.0000000000,2.0000000000,-12900000.0000000000,37.0000000000,36.0000000000,37.0000000000,43.0000000000,0.0000000000,0.1230000000,18608.6897000000,-0.0000067700,0.0000000000,0.0000000000,402.8663167000,0.2183457870,-28.5390655300,NLOS
8.0000000000,46.0000000000,0.0000000000,-12900000.0000000000,27.0000000000,26.0000000000,26.0000000000,35.0000000000,0.0000000000,0.1340000000,17943.1099900000,0.0000172000,0.0000000000,0.0000000000,251.6486044000,21.6366969400,549.6618912000,NLOS
9.0000000000,12.0000000000,2.0000000000,-12900000.0000000000,43.0000000000,42.0000000000,43.0000000000,47.0000000000,0.0000000000,0.0730000000,17645.3330600000,-0.0000784000,0.0000000000,0.0000000000,560.6277689000,0.0348934870,96.5773947100,LOS
73.0000000000,24.0000000000,0.0000000000,-12800000.0000000000,30.0000000000,24.0000000000,31.0000000000,42.0000000000,0.0000000000,0.5020000000,18564.9935200000,0.0001170000,0.0000000000,0.0000000000,359.1976799000,-0.2788613890,-10.3287573600,NLOS
74.0000000000,46.0000000000,0.0000000000,-12900000.0000000000,39.0000000000,38.0000000000,39.0000000000,57.0000000000,0.0000000000,0.2580000000,18544.8037500000,0.0000367000,0.0000000000,0.0000000000,339.0079099000,-1.4827809480,98.9210405900,LOS
11.0000000000,56.0000000000,2.0000000000,-13000000.0000000000,37.0000000000,36.0000000000,37.0000000000,46.0000000000,0.0000000000,0.1200000000,18603.3948100000,-0.0005560000,0.0000000000,0.0000000000,394.5806055000,-0.0825611170,41.4417541300,NLOS
76.0000000000,26.0000000000,0.0000000000,-12900000.0000000000,25.0000000000,24.0000000000,25.0000000000,35.0000000000,0.0000000000,-0.3940000000,18381.0517300000,-0.0000063800,0.0000000000,0.0000000000,175.2558836000,3.7625422250,-2.3979177550,NLOS
19.0000000000,8.0000000000,2.0000000000,-13000000.0000000000,31.0000000000,30.0000000000,31.0000000000,32.0000000000,0.0000000000,0.0210000000,18792.9623700000,-0.0004990000,0.0000000000,0.0000000000,595.3083753000,1.1475538610,116.2715545000,NLOS
23.0000000000,42.0000000000,2.0000000000,-12900000.0000000000,51.0000000000,50.0000000000,52.0000000000,54.0000000000,0.0000000000,0.0860000000,17833.0469900000,-0.0000868000,0.0000000000,0.0000000000,372.7001595000,0.0695483390,52.2738837800,LOS
31.0000000000,40.0000000000,2.0000000000,-12800000.0000000000,34.0000000000,33.0000000000,30.0000000000,34.0000000000,0.0000000000,0.1290000000,18396.3916000000,0.0003240000,0.0000000000,0.0000000000,192.6561264000,0.7562060240,-50.0672300800,NLOS
1.0000000000,79.0000000000,2.0000000000,-12900000.0000000000,44.0000000000,43.0000000000,44.0000000000,46.0000000000,0.0000000000,0.1620000000,18190.2504600000,-0.0000093400,0.0000000000,0.0000000000,15.5478545900,0.1679989580,7.7949137390,LOS
3.0000000000,50.0000000000,2.0000000000,-12800000.0000000000,40.0000000000,39.0000000000,39.0000000000,44.0000000000,0.0000000000,0.0700000000,17926.8680800000,0.0001940000,0.0000000000,0.0000000000,278.8494453000,-0.0133324120,43.7778898200,NLOS
4.0000000000,60.0000000000,2.0000000000,-12900000.0000000000,38.0000000000,37.0000000000,37.0000000000,43.0000000000,0.0000000000,0.1390000000,18608.8274200000,-0.0000067700,0.0000000000,0.0000000000,403.0287156000,0.1623989310,-28.5360739400,NLOS
8.0000000000,46.0000000000,0.0000000000,-12900000.0000000000,32.0000000000,27.0000000000,27.0000000000,35.0000000000,0.0000000000,0.2780000000,17943.3873800000,0.0000172000,0.0000000000,0.0000000000,259.5533451000,-7.9047407100,552.6389070000,NLOS
9.0000000000,12.0000000000,2.0000000000,-12900000.0000000000,43.0000000000,42.0000000000,43.0000000000,47.0000000000,0.0000000000,0.0800000000,17645.4121300000,-0.0000784000,0.0000000000,0.0000000000,560.5977553000,0.0300136210,96.4417524200,LOS
73.0000000000,24.0000000000,0.0000000000,-12900000.0000000000,24.0000000000,23.0000000000,31.0000000000,42.0000000000,0.0000000000,0.3710000000,18563.0023200000,0.0001170000,0.0000000000,0.0000000000,357.2064723000,-1.9912076370,-9.5213240050,NLOS
74.0000000000,46.0000000000,0.0000000000,-12900000.0000000000,39.0000000000,38.0000000000,39.0000000000,57.0000000000,0.0000000000,0.2300000000,18545.8778600000,0.0000367000,0.0000000000,0.0000000000,340.0820183000,1.0741084260,102.1751332000,LOS
11.0000000000,56.0000000000,2.0000000000,-13100000.0000000000,38.0000000000,37.0000000000,37.0000000000,46.0000000000,0.0000000000,0.1400000000,18603.5345900000,-0.0005560000,0.0000000000,0.0000000000,394.9807169000,0.4001113960,38.7585183200,NLOS
76.0000000000,26.0000000000,0.0000000000,-12900000.0000000000,25.0000000000,24.0000000000,25.0000000000,35.0000000000,0.0000000000,0.3360000000,18374.6682300000,-0.0000063800,0.0000000000,0.0000000000,168.8723867000,-6.3834968810,-5.3341770660,NLOS
19.0000000000,8.0000000000,2.0000000000,-13000000.0000000000,30.0000000000,30.0000000000,31.0000000000,32.0000000000,0.0000000000,-0.0040000000,18792.9576000000,-0.0004990000,0.0000000000,0.0000000000,598.9893864000,3.6810110430,128.1783049000,NLOS
23.0000000000,42.0000000000,2.0000000000,-12900000.0000000000,51.0000000000,50.0000000000,51.0000000000,54.0000000000,0.0000000000,0.1070000000,17833.1539500000,-0.0000868000,0.0000000000,0.0000000000,372.6082568000,0.0919027250,52.3801391100,LOS
